Open time,Open,High,Low,Close,Volume,Close time
1698307200000,1850.57,1872.64,1802.91,1812.89,1025849.405,1698321599999
1698321600000,1812.90,1825.59,1763.50,1778.04,1062369.209,1698335999999
1698336000000,1778.05,1794.42,1757.25,1792.51,528813.248,1698350399999
1698350400000,1792.50,1811.85,1790.26,1803.30,274506.672,1698364799999
1698364800000,1803.31,1803.92,1772,1791.26,414316.763,1698379199999
1698379200000,1791.25,1796.94,1776,1776.80,304133.844,1698393599999
1698393600000,1776.79,1791.62,1774.88,1781.44,293819.315,1698407999999
1698408000000,1781.43,1797.75,1770.30,1783.32,605533.371,1698422399999
1698422400000,1783.33,1785.30,1735.50,1774.60,636568.053,1698436799999
1698436800000,1774.61,1785.06,1773.99,1780.02,185736.635,1698451199999
1698451200000,1780.03,1795,1779.09,1790.69,191112.094,1698465599999
1698465600000,1790.70,1796.60,1785.80,1788.23,135124.360,1698479999999
1698480000000,1788.24,1806.23,1785.90,1788.39,239976.202,1698494399999
1698494400000,1788.39,1792.63,1775.39,1791.37,257328.693,1698508799999
1698508800000,1791.36,1791.76,1777.06,1777.70,117355.120,1698523199999
1698523200000,1777.71,1784.15,1767.37,1776.76,133647.255,1698537599999
1698537600000,1776.76,1782.50,1762.49,1775.41,189883.625,1698551999999
1698552000000,1775.41,1784.68,1773.15,1783.47,114903.654,1698566399999
1698566400000,1783.48,1794,1783.32,1789.50,206191.273,1698580799999
1698580800000,1789.50,1802,1788.36,1792.62,287532.374,1698595199999
1698595200000,1792.62,1809.39,1786.48,1793.67,291517.525,1698609599999
1698609600000,1793.66,1813.10,1791.57,1795.49,225087.997,1698623999999
1698624000000,1795.48,1798.96,1778.45,1783.19,280040.170,1698638399999
1698638400000,1783.19,1792.85,1778.03,1787.32,235330.559,1698652799999
1698652800000,1787.32,1829.12,1784.47,1816.29,680834.742,1698667199999
1698667200000,1816.29,1832.65,1805.68,1820.84,465167.475,1698681599999
1698681600000,1820.83,1820.84,1776.94,1802.64,455783.838,1698695999999
1698696000000,1802.65,1817.86,1797.37,1809.81,217660.720,1698710399999
1698710400000,1809.82,1820.91,1793.88,1795.81,320997.836,1698724799999
1698724800000,1795.80,1805.44,1786.24,1791.26,294137.580,1698739199999
1698739200000,1791.20,1815,1782.75,1810.16,353932.970,1698753599999
1698753600000,1810.23,1813.63,1781,1792.26,618873.505,1698767999999
1698768000000,1792.26,1816.09,1788.34,1812.43,335603.376,1698782399999
1698782400000,1812.43,1818.95,1802.68,1815.67,232319.849,1698796799999
1698796800000,1815.66,1831.28,1808.61,1810.90,351662.639,1698811199999
1698811200000,1810.90,1811.38,1798.01,1805.44,246551.954,1698825599999
1698825600000,1805.44,1809.14,1792.81,1800.71,270791.843,1698839999999
1698840000000,1800.71,1829,1782.73,1792.94,1027875.186,1698854399999
1698854400000,1792.95,1853.32,1792.55,1836.87,938996.225,1698868799999
1698868800000,1836.86,1861.63,1836.67,1848.20,760792.298,1698883199999
1698883200000,1848.20,1876.26,1841.20,1859.71,619816.965,1698897599999
1698897600000,1859.72,1861.38,1828.55,1836.13,516741.933,1698911999999
1698912000000,1836.13,1841.78,1821.10,1837.14,339677.431,1698926399999
1698926400000,1837.14,1844.29,1800.27,1803.51,733560.486,1698940799999
1698940800000,1803.51,1812.74,1784,1812.49,479663.124,1698955199999
1698955200000,1812.49,1813.72,1791.84,1800.68,213307.127,1698969599999
1698969600000,1800.68,1803.10,1775.36,1798.29,418584.738,1698983999999
1698984000000,1798.28,1802.01,1787.37,1798.74,245848.268,1698998399999
1698998400000,1798.74,1804.82,1780.51,1789.95,368799.658,1699012799999
1699012800000,1789.95,1814.37,1784.79,1812.79,467407.058,1699027199999
1699027200000,1812.79,1824.37,1798.14,1816.89,509072.354,1699041599999
1699041600000,1816.90,1834.32,1814.68,1832.49,274934.853,1699055999999
1699056000000,1832.49,1840,1823.32,1834.72,235618.582,1699070399999
1699070400000,1834.71,1840,1825.56,1833.77,229271.499,1699084799999
1699084800000,1833.77,1847.99,1830.46,1837.38,288994.594,1699099199999
1699099200000,1837.37,1840.99,1827.92,1832.01,174032.403,1699113599999
1699113600000,1832.01,1840.97,1831.21,1835.72,113608.693,1699127999999
1699128000000,1835.73,1870.68,1834.26,1856.08,327208.877,1699142399999
1699142400000,1856.08,1896.50,1846.21,1889.85,466949.436,1699156799999
1699156800000,1889.84,1895.37,1876.70,1885.81,419964.908,1699171199999
1699171200000,1885.82,1898.96,1878.40,1888.80,367536.877,1699185599999
1699185600000,1888.87,1902.72,1865,1874.91,650285.055,1699199999999
1699200000000,1874.91,1914.96,1873.51,1889.17,553524.404,1699214399999
1699214400000,1889.18,1912.97,1852.91,1892.49,590739.965,1699228799999
1699228800000,1892.49,1901.40,1880.99,1887.98,288320.674,1699243199999
1699243200000,1888,1890.54,1869.13,1879,289098.448,1699257599999
1699257600000,1879,1899.87,1873.43,1899.39,334308.081,1699271999999
1699272000000,1899.39,1916.80,1888.77,1901.88,728950.760,1699286399999
1699286400000,1901.89,1904.98,1886.08,1902.62,438171.782,1699300799999
1699300800000,1902.62,1907.87,1881.30,1901.71,281268.828,1699315199999
1699315200000,1901.72,1904.69,1877.94,1891,373267.364,1699329599999
1699329600000,1890.99,1897.54,1886.33,1892.59,177849.840,1699343999999
1699344000000,1892.59,1895.72,1866.83,1873.98,477169.815,1699358399999
1699358400000,1873.99,1880.78,1857.04,1863.85,452829.725,1699372799999
1699372800000,1863.85,1901.76,1850.10,1895.18,835708.661,1699387199999
1699387200000,1895.19,1908.47,1872.31,1885.79,430829.069,1699401599999
1699401600000,1885.79,1893.61,1880.53,1883.09,182590.974,1699415999999
1699416000000,1883.09,1887.59,1873.13,1875.46,180523.413,1699430399999
1699430400000,1875.46,1889.82,1874.04,1881.10,198227.724,1699444799999
1699444800000,1881.11,1893.51,1880.10,1889.62,270656.319,1699459199999
1699459200000,1889.62,1906.20,1887.09,1900.04,382568.059,1699473599999
1699473600000,1900.04,1906.01,1883.02,1888.42,457153.988,1699487999999
1699488000000,1888.42,1930,1881.79,1919.66,793914.083,1699502399999
1699502400000,1919.65,1930.70,1910.01,1912.50,467067.497,1699516799999
1699516800000,1912.49,1920.64,1904.49,1913.91,441923.817,1699531199999
1699531200000,1913.91,2065,1908.45,2039.56,2914946.118,1699545599999
1699545600000,2039.55,2053.36,1973,2019.79,1861948.334,1699559999999
1699560000000,2019.78,2134.30,2012.05,2122.92,1622328.636,1699574399999
1699574400000,2122.92,2130.99,2096.06,2123,735290.833,1699588799999
1699588800000,2122.99,2139.60,2102.40,2104.64,643767.867,1699603199999
1699603200000,2104.64,2111.02,2084.31,2098.14,647710.691,1699617599999
1699617600000,2098.14,2100.70,2066,2085.32,687986.329,1699631999999
1699632000000,2091.11,2105.07,2086.50,2089.42,430091.142,1699646399999
1699646400000,2089.42,2101.30,2070.31,2079.10,365354.816,1699660799999
1699660800000,2079.10,2086.29,2021,2047.79,685502.348,1699675199999
1699675200000,2047.79,2062.48,2035.52,2056.58,283103.224,1699689599999
1699689600000,2056.60,2068.48,2047.25,2059.53,252346.825,1699703999999
1699704000000,2059.52,2091.40,2054.02,2069.32,469529.979,1699718399999
1699718400000,2069.34,2091.97,2067.91,2077.46,351480.193,1699732799999
1699732800000,2077.47,2077.76,2032,2054.52,442086.381,1699747199999
1699747200000,2054.53,2056.60,2011.50,2052.89,477904.376,1699761599999
1699761600000,2052.88,2061.88,2045.08,2058.90,202198.667,1699775999999
1699776000000,2058.90,2060.38,2047.40,2049.37,177338.887,1699790399999
1699790400000,2049.37,2068.96,2036.60,2058.35,336260.808,1699804799999
1699804800000,2058.36,2061.39,2046.05,2050.68,190486.284,1699819199999
1699819200000,2050.69,2068.50,2030,2046.08,335106.974,1699833599999
1699833600000,2046.07,2076,2037.05,2041.16,579130.371,1699847999999
1699848000000,2041.16,2057.98,2030,2049.36,393475.893,1699862399999
1699862400000,2049.37,2062.72,2040,2048.38,336015.377,1699876799999
1699876800000,2048.38,2109.89,2040,2106.67,1176063.349,1699891199999
1699891200000,2106.67,2120,2066,2101.30,802430.549,1699905599999
1699905600000,2101.30,2104.20,2044.60,2055.18,720492.118,1699919999999
1699920000000,2055.18,2060,2032.34,2056.99,464898.863,1699934399999
1699934400000,2056.98,2065.71,2048.72,2061.50,192221.595,1699948799999
1699948800000,2061.50,2066.39,2026.38,2033.21,442556.163,1699963199999
1699963200000,2033.21,2055.96,2018.90,2039.61,877571.413,1699977599999
1699977600000,2039.60,2055.75,1920,1979.76,1436662.140,1699991999999
1699992000000,1979.75,1995.83,1969.03,1980.11,390026.838,1700006399999
1700006400000,1980.11,1992.63,1967.85,1968.77,302893.302,1700020799999
1700020800000,1968.77,1988.58,1968.18,1984.15,225803.939,1700035199999
1700035200000,1984.15,2015.96,1982.01,2013.96,469032.367,1700049599999
1700049600000,2013.97,2024.68,2005.97,2022.05,483838.999,1700063999999
1700064000000,2022.06,2055.18,2001.28,2052.78,1037456.072,1700078399999
1700078400000,2052.78,2064.08,2036.61,2059.29,525692.685,1700092799999
1700092800000,2059.30,2082.80,2052,2054.52,464359.282,1700107199999
1700107200000,2054.52,2066.52,2049.14,2054.71,242607.301,1700121599999
1700121600000,2054.71,2093,2037.03,2070.03,766103.942,1700135999999
1700136000000,2070.03,2070.80,1980.10,1996.43,1333428.229,1700150399999
1700150400000,1996.43,2015.96,1938.40,1966.07,1092242.338,1700164799999
1700164800000,1966.07,1971.15,1945.65,1962.13,449593.537,1700179199999
1700179200000,1962.14,1992.26,1959.91,1984.59,351064.735,1700193599999
1700193600000,1984.59,1987.82,1968.14,1971.11,285677.755,1700207999999
1700208000000,1971.12,1982.99,1955,1966.73,437882.075,1700222399999
1700222400000,1966.73,1972,1913.01,1919.44,959716.570,1700236799999
1700236800000,1919.45,1949.96,1903.81,1939.79,833428.689,1700251199999
1700251200000,1939.78,1970.11,1938.05,1961.21,360615.694,1700265599999
1700265600000,1961.21,1962.20,1940.52,1942.10,221271.650,1700279999999
1700280000000,1942.09,1946.92,1916,1936.61,337511.431,1700294399999
1700294400000,1936.61,1946,1931.42,1935.99,213735.878,1700308799999
1700308800000,1935.99,1955.62,1931.35,1953.42,294354.208,1700323199999
1700323200000,1953.41,1972.06,1952.87,1964.61,406469.031,1700337599999
1700337600000,1964.61,1966.96,1950.50,1963.19,169811.961,1700351999999
1700352000000,1963.19,1963.85,1943.44,1956.17,252544.464,1700366399999
1700366400000,1956.18,1967.74,1953.13,1962.52,158089.846,1700380799999
1700380800000,1962.52,1967.26,1945.72,1952.25,234293.735,1700395199999
1700395200000,1952.24,1969.80,1945.05,1967.22,250948.116,1700409599999
1700409600000,1967.22,1985.71,1966,1984.03,347036.233,1700423999999
1700424000000,1984.03,2016.45,1976.17,2012.46,483357.178,1700438399999
1700438400000,2012.45,2013.96,1995.81,2000.69,297954.723,1700452799999
1700452800000,2000.68,2028.20,1993.85,2020.20,285271.130,1700467199999
1700467200000,2020.23,2044.33,2009.46,2025.14,566795.266,1700481599999
1700481600000,2025.14,2051.56,1981.96,2043.11,816428.871,1700495999999
1700496000000,2043.11,2068.80,2010.78,2037.36,1004199.079,1700510399999
1700510400000,2037.36,2040.55,2015,2022.41,310196.726,1700524799999
1700524800000,2022.41,2036.06,2007.63,2019.78,348918.219,1700539199999
1700539200000,2019.77,2020.54,2003.72,2004.89,221436.916,1700553599999
1700553600000,2004.89,2018.75,2001.98,2004.81,268026.857,1700567999999
1700568000000,2004.80,2016.40,1952,1988.84,1323882.273,1700582399999
1700582400000,1988.82,2025,1960.43,1986.54,1169636.002,1700596799999
1700596800000,1986.56,2007.64,1929.85,1933.44,773206.765,1700611199999
1700611200000,1933.44,1980.80,1928.74,1978.76,394736.916,1700625599999
1700625600000,1978.76,2002.62,1977.48,1993.97,355225.690,1700639999999
1700640000000,1993.97,2030,1992.13,2015.45,517357.440,1700654399999
1700654400000,2015.45,2046.61,2011.22,2033.87,678034.979,1700668799999
1700668800000,2033.87,2084.40,2028.02,2077.35,963075.933,1700683199999
1700683200000,2077.34,2093.78,2058.04,2063.91,617253.134,1700697599999
1700697600000,2063.92,2072.21,2053.64,2060.12,289788.846,1700711999999
1700712000000,2060.11,2070.64,2058.20,2066.45,182098.075,1700726399999
1700726400000,2066.45,2089.75,2033.50,2063.25,628385.739,1700740799999
1700740800000,2063.26,2071.46,2040.21,2042.49,521821.877,1700755199999
1700755200000,2042.50,2067.72,2040.45,2062.55,261730.768,1700769599999
1700769600000,2062.55,2078.41,2059.81,2062.68,217457.022,1700783999999
1700784000000,2062.67,2078,2059.63,2064.06,207603.782,1700798399999
1700798400000,2064.05,2085,2062.54,2080.50,242857.988,1700812799999
1700812800000,2080.50,2129.96,2075.14,2097.92,942621.699,1700827199999
1700827200000,2097.95,2135,2096.44,2117.46,692058.732,1700841599999
1700841600000,2117.45,2126.50,2079.03,2088.01,720346.090,1700855999999
1700856000000,2088.01,2096.45,2057.77,2081.16,426481.525,1700870399999
1700870400000,2081.16,2089.80,2072.96,2086.95,220871.324,1700884799999
1700884800000,2086.95,2090.49,2080.34,2088.47,126282.941,1700899199999
1700899200000,2088.47,2090.79,2065.59,2070.92,231095.820,1700913599999
1700913600000,2070.93,2079.70,2067.32,2078,188754.699,1700927999999
1700928000000,2078,2084.63,2074,2082.50,152065.667,1700942399999
1700942400000,2082.49,2086.94,2080.04,2082.87,108388.242,1700956799999
1700956800000,2082.87,2084.24,2067.04,2076.36,180592.329,1700971199999
1700971200000,2076.36,2093.46,2070.77,2089.19,255391.494,1700985599999
1700985600000,2089.19,2094.96,2081.16,2085.06,189812.892,1700999999999
1701000000000,2085.06,2090.77,2060,2064.50,612356.309,1701014399999
1701014400000,2064.50,2069.42,2035,2056.63,609762.358,1701028799999
1701028800000,2056.63,2082.79,2055.17,2061.97,417636.668,1701043199999
1701043200000,2061.97,2071,2037.68,2048.06,315901.412,1701057599999
1701057600000,2048.06,2054.66,2027.70,2045.10,345865.078,1701071999999
1701072000000,2045.10,2052.87,2016.40,2024.91,592363.824,1701086399999
1701086400000,2024.92,2029.54,1998,2003.15,645575.475,1701100799999
1701100800000,2003.15,2024.70,1985,1994.64,637379.303,1701115199999
1701115200000,1994.64,2029.96,1987,2027.57,358316.382,1701129599999
1701129600000,2027.57,2041.36,2020.01,2027.25,281689.510,1701143999999
1701144000000,2027.25,2029.72,1994.85,2014.17,481377.541,1701158399999
1701158400000,2014.18,2029,2005.42,2027.98,290678.793,1701172799999
1701172800000,2027.99,2042.51,2019.18,2036.30,422885.095,1701187199999
1701187200000,2036.31,2075.87,2034.93,2059.13,842731.644,1701201599999
1701201600000,2059.12,2065.40,2042.40,2048.20,282216.864,1701215999999
1701216000000,2048.21,2057.87,2039,2053.45,261715.726,1701230399999
1701230400000,2053.45,2063.80,2047.18,2057.55,206181.208,1701244799999
1701244800000,2057.55,2077,2044.41,2052.58,453012.170,1701259199999
1701259200000,2052.58,2062.08,2020,2031.53,592840.800,1701273599999
1701273600000,2031.52,2042.21,2018.56,2038.47,362655.319,1701287999999
1701288000000,2038.48,2039.87,2018.97,2028.41,213894.032,1701302399999
1701302400000,2028.41,2040.75,2022,2040.08,220258.416,1701316799999
1701316800000,2040.09,2043.70,2031.03,2035.51,258658.752,1701331199999
1701331200000,2035.52,2046.97,2020.40,2045.23,286015.669,1701345599999
1701345600000,2045.23,2052.78,2024.24,2033.29,543955.518,1701359999999
1701360000000,2033.29,2044,2028.29,2041.24,203466.981,1701374399999
1701374400000,2041.25,2054.97,2039.23,2051.76,190546.076,1701388799999
1701388800000,2051.77,2093.77,2044.35,2092.10,609016.778,1701403199999
1701403200000,2092.11,2108.83,2086.73,2092.29,467770.866,1701417599999
1701417600000,2092.30,2111.50,2086.08,2092.21,503870.139,1701431999999
1701432000000,2092.21,2094.31,2070.30,2079.43,451366.064,1701446399999
1701446400000,2079.44,2110,2077.45,2089.64,717819.984,1701460799999
1701460800000,2089.65,2096.68,2081.86,2086.99,158892.721,1701475199999
1701475200000,2086.99,2097,2085.63,2092.47,149105.269,1701489599999
1701489600000,2092.46,2106.47,2089.52,2095.65,193430.506,1701503999999
1701504000000,2095.66,2107.52,2095.65,2098.52,192052.435,1701518399999
1701518400000,2098.53,2108.99,2091.81,2103.59,306671.594,1701532799999
1701532800000,2103.59,2199.99,2097,2159.10,1453676.249,1701547199999
1701547200000,2159.09,2177.91,2152.86,2165.28,408936.664,1701561599999
1701561600000,2165.26,2177.94,2155.90,2162.38,285178.927,1701575999999
1701576000000,2162.39,2165.80,2152.81,2165.07,197469.573,1701590399999
1701590400000,2165.07,2168.85,2156.59,2159.28,181298.833,1701604799999
1701604800000,2159.27,2165.91,2148.17,2160.35,428689.929,1701619199999
1701619200000,2160.36,2169.24,2149.14,2167.59,269799.669,1701633599999
1701633600000,2167.60,2219.17,2165.09,2193.24,775939.098,1701647999999
1701648000000,2193.25,2230,2191.52,2210.77,576404.774,1701662399999
1701662400000,2210.78,2267,2210.38,2247.57,773423.271,1701676799999
1701676800000,2247.58,2276.84,2213.60,2238.45,954995.577,1701691199999
1701691200000,2238.46,2256.70,2200.90,2212.52,719905.399,1701705599999
1701705600000,2212.52,2236.17,2210.17,2234.82,384288.485,1701719999999
1701720000000,2234.81,2254.80,2220.20,2243.66,374361.371,1701734399999
1701734400000,2243.67,2253.60,2223,2231.36,337431.554,1701748799999
1701748800000,2231.36,2238.33,2186,2200.19,527088.409,1701763199999
1701763200000,2200.19,2210.62,2190.03,2204.67,421792.902,1701777599999
1701777600000,2204.67,2234.81,2199.19,2228.43,562206.983,1701791999999
1701792000000,2228.44,2311.51,2219.53,2273.75,1698959.103,1701806399999
1701806400000,2273.76,2299.91,2252.18,2293.97,574240.609,1701820799999
1701820800000,2293.97,2314.98,2275,2282.93,582540.880,1701835199999
1701835200000,2282.94,2285.67,2258.83,2266.41,367888.006,1701849599999
1701849600000,2266.41,2288.88,2232.82,2253.48,643729.108,1701863999999
1701864000000,2253.47,2269.66,2247.05,2252.84,492994.374,1701878399999
1701878400000,2252.85,2285.82,2250.63,2263.72,397902.216,1701892799999
1701892800000,2263.72,2266,2218.49,2233.29,450122.357,1701907199999
1701907200000,2233.32,2250.73,2230.79,2249.78,204892.151,1701921599999
1701921600000,2249.77,2270,2248.37,2261.96,245048.103,1701935999999
1701936000000,2261.96,2269.79,2222.08,2236.98,625541.757,1701950399999
1701950400000,2236.97,2332.89,2232.68,2322.81,937989.435,1701964799999
1701964800000,2322.82,2359.05,2317.50,2337.55,983448.148,1701979199999
1701979200000,2337.56,2387.20,2336.87,2357.04,595148.552,1701993599999
1701993600000,2357.05,2389.95,2353.21,2376.35,389349.374,1702007999999
1702008000000,2376.35,2397.44,2354.21,2354.99,451042.630,1702022399999
1702022400000,2355,2374.97,2345.71,2367.11,434054.610,1702036799999
1702036800000,2367.08,2380,2333.36,2347.44,734574.211,1702051199999
